1547003652465,-0.1383667,-0.65808105,0.75634766,317.04688,317.04688,17.32837,-21.026768
1547003662512,-0.15911865,0.5812378,0.77124023,327.35934,327.35934,-33.09951,-10.167118
1547003662546,-0.20666504,0.5725708,0.8233032,327.16013,327.16013,-33.17976,-10.735362
1547003662603,-0.15258789,0.5810547,0.77923584,327.14197,327.14197,-33.111664,-10.689087
1547003662625,-0.16314697,0.5410156,0.8240967,327.09985,327.09985,-32.87693,-10.826196
1547003662670,-0.19036865,0.54467773,0.82250977,327.21307,327.21307,-32.554497,-10.440015
1547003662714,-0.17596436,0.5604248,0.8515625,327.1333,327.1333,-32.283684,-10.481779
1547003662749,-0.19732666,0.5419922,0.84814453,327.07275,327.07275,-32.068287,-10.352491
1547003662803,-0.1671753,0.5500488,0.8432617,326.97723,326.97723,-31.89049,-10.312281
1547003662827,-0.19995117,0.53881836,0.84625244,326.946,326.946,-31.670734,-10.423144
1547003662871,-0.1784668,0.53015137,0.80285645,326.95844,326.95844,-31.38463,-10.330266
1547003662917,-0.19525146,0.539978,0.8291626,326.8458,326.8458,-31.003372,-10.403632
1547003662951,-0.17626953,0.5407715,0.84698486,326.86554,326.86554,-30.510296,-10.094415
1547003662998,-0.121520996,0.5380249,0.84588623,326.84436,326.84436,-30.01424,-9.912937
1547003663040,-0.21099854,0.49310303,0.8722534,326.808,326.808,-29.432846,-9.825747
1547003663088,-0.13018799,0.51208496,0.8474121,326.74927,326.74927,-28.860867,-9.5669155
1547003663132,-0.21002197,0.48791504,0.89123535,326.5424,326.5424,-28.160582,-9.597017
1547003663153,-0.19805908,0.49188232,0.8463135,326.46915,326.46915,-27.477463,-8.969075
1547003663200,-0.12677002,0.47766113,0.9158325,326.07672,326.07672,-26.693636,-8.845746
1547003663232,-0.20013428,0.4473877,0.911499,325.8613,325.8613,-25.832624,-8.221961
1547003663277,-0.056884766,0.46411133,0.7741699,325.81906,325.81906,-24.941046,-7.5714307
1547003663322,-0.23181152,0.4052124,0.96484375,325.29404,325.29404,-23.858212,-8.274127
1547003663368,-0.057678223,0.44836426,0.8041382,325.2915,325.2915,-22.737877,-7.263092
1547003663413,-0.12805176,0.3959961,0.979126,324.96533,324.96533,-21.479206,-7.6699567
1547003663446,-0.144104,0.3875122,0.9015503,325.0038,325.0038,-20.363573,-6.9166083
1547003663481,-0.05810547,0.35687256,0.9772949,324.66602,324.66602,-19.25761,-6.9529996
1547003663525,-0.1338501,0.32159424,0.90356445,324.44232,324.44232,-17.956892,-6.9256167
1547003663559,-0.05633545,0.2798462,0.9838867,324.24225,324.24225,-16.369894,-7.021905
1547003663604,-0.13293457,0.2612915,0.96746826,324.12686,324.12686,-14.636432,-6.485757
1547003663648,-0.03753662,0.26397705,0.9191284,323.97427,323.97427,-12.85205,-5.8986745
1547003663681,-0.18218994,0.18914795,1.0219116,323.77377,323.77377,-10.972895,-5.648858
1547003663728,-0.020629883,0.21496582,0.8881836,323.74585,323.74585,-9.129307,-5.0268235
1547003663760,-0.16546631,0.15118408,1.0750732,323.48795,323.48795,-7.5104313,-6.2447157
1547003663806,-0.117248535,0.15203857,0.9746704,323.38733,323.38733,-6.0780973,-5.853272
1547003663851,-0.08343506,0.08526611,1.0280762,323.08334,323.08334,-4.5624886,-6.292146
1547003663884,-0.15771484,0.059631348,0.98083496,322.89963,322.89963,-3.0015461,-6.1479454
1547003663942,-0.033569336,0.09411621,0.928772,322.7481,322.7481,-1.3229909,-6.0384636
1547003663963,-0.2467041,-0.007019043,1.0394897,322.54276,322.54276,0.4207499,-6.1066337
1547003664030,0.0043945312,0.030944824,0.95635986,322.46512,322.46512,2.0672145,-5.0655723
1547003664054,-0.068481445,-0.05444336,1.0964355,322.30344,322.30344,3.7658591,-5.7494946
1547003664091,-0.12487793,-0.072265625,0.97802734,322.14783,322.14783,5.3760014,-5.0339494
1547003664133,-0.047729492,-0.09832764,1.0653076,321.87415,321.87415,6.9346943,-5.0668035
1547003664165,-0.10424805,-0.113098145,1.0267334,321.58722,321.58722,8.357582,-5.207776
1547003664211,-0.061645508,-0.10235596,0.9503174,321.36572,321.36572,9.880464,-5.583733
1547003664256,-0.1763916,-0.23150635,1.0363159,321.1342,321.1342,11.550116,-5.8027873
1547003664289,-0.003479004,-0.18310547,0.9708252,320.84103,320.84103,13.064671,-5.200644
1547003664335,-0.121032715,-0.21502686,0.9524536,320.67844,320.67844,14.7624855,-6.3896117
1547003664370,-0.13562012,-0.24029541,0.8862915,320.4259,320.4259,16.770884,-6.3205147
1547003664424,-0.030456543,-0.3435669,1.029602,320.11215,320.11215,19.124628,-6.224835
1547003664459,-0.07183838,-0.33776855,0.98547363,319.8626,319.8626,21.170849,-5.644321
1547003664493,-0.030639648,-0.32995605,0.9628296,319.74213,319.74213,23.024197,-5.8732586
1547003664539,-0.13293457,-0.4678955,1.0582886,319.64618,319.64618,24.905146,-6.080928
1547003664573,-2.4414062E-4,-0.42193604,0.98742676,319.54758,319.54758,26.35528,-5.3708305
1547003664615,-0.0970459,-0.4378662,0.9998169,319.80292,319.80292,27.639612,-6.3621492
1547003664660,-0.10479736,-0.44439697,0.9661255,319.69757,319.69757,28.604416,-5.673124
1547003664694,-0.06762695,-0.42077637,0.90405273,319.60928,319.60928,29.353834,-5.6050396
1547003664752,-0.12677002,-0.48309326,0.9139404,319.58273,319.58273,30.096373,-5.887036
1547003664773,-0.05834961,-0.4703369,0.8821411,319.48752,319.48752,30.818523,-5.596637
1547003664820,-0.108947754,-0.508667,0.8914795,319.58636,319.58636,31.664274,-6.079506
1547003664864,-0.076538086,-0.49230957,0.8852539,319.49277,319.49277,32.45694,-5.720666
1547003664898,-0.07165527,-0.5515137,0.9291382,319.54385,319.54385,33.197475,-5.843527
1547003664942,-0.10687256,-0.54467773,0.94104004,319.469,319.469,33.571693,-5.6742373
1547003664975,-0.08502197,-0.5476074,0.9795532,319.42615,319.42615,33.580746,-5.558189
1547003665021,-0.093688965,-0.5428467,0.97314453,319.3634,319.3634,32.990753,-5.4966855
1547003665067,-0.095947266,-0.53326416,1.0073853,319.34326,319.34326,31.743088,-5.5472407
1547003665111,-0.09033203,-0.50701904,0.9845581,319.3113,319.3113,30.166594,-5.5394034
1547003665144,-0.073913574,-0.45141602,0.9850464,319.3224,319.3224,28.315355,-5.59544
1547003665179,-0.09136963,-0.4537964,0.9798584,319.3771,319.3771,26.211723,-5.6620092
1547003665223,-0.05493164,-0.4126587,0.93981934,319.47974,319.47974,23.847504,-5.6143084
1547003665280,-0.09564209,-0.35784912,0.9621582,319.68808,319.68808,21.468214,-6.021334
1547003665302,-0.07110596,-0.32354736,0.97125244,319.88983,319.88983,19.073128,-5.8054667
1547003665346,-0.059936523,-0.3086548,0.99139404,320.19543,320.19543,16.677937,-5.9476924
1547003665381,-0.107666016,-0.2541504,1.0010986,320.5243,320.5243,14.215347,-6.0726314
1547003665427,-0.0335083,-0.20526123,1.0037231,320.88373,320.88373,11.821184,-5.652497
1547003665472,-0.11114502,-0.1906128,1.0079346,321.25967,321.25967,9.402506,-5.684356
1547003665505,-0.068237305,-0.10229492,0.98602295,321.7247,321.7247,6.918401,-5.3489184
1547003665550,-0.1005249,-0.071899414,0.9985962,322.1898,322.1898,4.4970884,-5.349714
1547003665586,-0.08868408,-0.044006348,1.0250244,322.63077,322.63077,2.0280724,-5.129659
1547003665653,-0.08935547,0.019958496,0.9908447,323.098,323.098,-0.43706572,-5.0098305
1547003665674,-0.08782959,0.028930664,1.0036011,323.53442,323.53442,-2.7749095,-5.181044
1547003665708,-0.07354736,0.10632324,0.979187,324.00565,324.00565,-4.9947114,-5.106339
1547003665752,-0.088012695,0.1385498,0.96154785,324.38132,324.38132,-7.0043116,-5.145034
1547003665798,-0.09136963,0.17858887,0.9525757,324.66943,324.66943,-8.829254,-4.9140396
1547003665830,-0.08868408,0.21173096,0.947876,324.86615,324.86615,-10.504359,-4.8527236
1547003665875,-0.07019043,0.22595215,1.0263672,324.95563,324.95563,-12.108451,-5.0520477
1547003665909,-0.080078125,0.26312256,0.94244385,325.16635,325.16635,-13.671384,-4.9821167
1547003665954,-0.07623291,0.28131104,0.9946289,325.3512,325.3512,-15.247713,-5.1530824
1547003666072,-0.0769043,0.32733154,0.9680786,325.42706,325.42706,-16.827595,-5.6703444
1547003666079,-0.11328125,0.33624268,0.9651489,325.55353,325.55353,-18.312765,-5.8026476
1547003666083,-0.066833496,0.35968018,0.9371948,325.67093,325.67093,-19.755487,-5.999092
1547003666123,-0.09802246,0.3848877,0.89727783,325.7256,325.7256,-21.131304,-6.753063
1547003666157,-0.070617676,0.4189453,0.85009766,325.83588,325.83588,-22.270466,-7.754339
1547003666204,-0.14196777,0.4169922,0.8574829,325.97583,325.97583,-23.092865,-8.718997
1547003666235,-0.15679932,0.45220947,0.859375,326.10803,326.10803,-23.6301,-9.247343
1547003666280,-0.17529297,0.43902588,0.8618164,326.37494,326.37494,-23.808704,-8.949379
1547003666325,-0.17559814,0.43603516,0.9085083,326.56076,326.56076,-23.892515,-8.456051
1547003666359,-0.15875244,0.45324707,0.946167,326.57227,326.57227,-24.016539,-8.318012
1547003666405,-0.14978027,0.4642334,0.9180908,326.7701,326.7701,-24.270447,-7.6425304
1547003666495,-0.13323975,0.4671631,0.91485596,326.80746,326.80746,-24.63986,-7.7344155
1547003666501,-0.14257812,0.47808838,0.89520264,326.83963,326.83963,-25.102957,-7.7816505
1547003666517,-0.13800049,0.46203613,0.8817749,326.84286,326.84286,-25.548906,-7.785258
1547003666562,-0.115600586,0.4699707,0.85424805,326.83328,326.83328,-25.914217,-7.80887
1547003666610,-0.13311768,0.47210693,0.84552,326.76047,326.76047,-26.064083,-8.038621
1547003666640,-0.1328125,0.4675293,0.82250977,326.7177,326.7177,-25.897924,-8.180892
1547003666699,-0.14343262,0.45629883,0.82836914,326.57108,326.57108,-25.542057,-8.532749
1547003666731,-0.1673584,0.4298706,0.923584,326.4114,326.4114,-24.749025,-8.87624
1547003666774,-0.13861084,0.4487915,0.90771484,326.24405,326.24405,-23.995056,-8.931219
1547003666810,-0.16906738,0.4387207,0.9022217,326.00504,326.00504,-23.32828,-9.303874
1547003666843,-0.17974854,0.42401123,0.84747314,325.8884,325.8884,-22.561832,-9.278127
1547003666900,-0.16156006,0.3980713,0.8867798,325.70108,325.70108,-21.429373,-9.200484
1547003666932,-0.2010498,0.35601807,0.90960693,325.58218,325.58218,-19.940912,-8.521162
1547003666977,-0.09729004,0.36187744,0.9451904,325.43808,325.43808,-18.300064,-7.410862
1547003667013,-0.13330078,0.31506348,0.9812012,325.19095,325.19095,-16.538084,-6.221325
1547003667045,-0.053771973,0.31799316,0.83935547,324.96408,324.96408,-14.845942,-5.1812873
1547003667097,-0.12542725,0.22241211,1.0667725,324.43274,324.43274,-12.8463545,-5.7849674
1547003667139,-0.077697754,0.24334717,0.8999634,324.30365,324.30365,-10.966464,-4.4396996
1547003667170,0.029663086,0.1977539,1.059021,323.78027,323.78027,-8.904535,-5.1818466
1547003667216,-0.19580078,0.121398926,1.0175171,323.51248,323.51248,-6.76501,-4.6911
1547003667271,0.052978516,0.1708374,0.9319458,323.25717,323.25717,-4.722852,-3.9696255
1547003667303,-0.2354126,0.00982666,1.1176758,322.83807,322.83807,-2.626002,-4.742769
1547003667327,0.008056641,0.09466553,1.012085,322.66742,322.66742,-1.0015085,-2.7899704
1547003667372,-0.011291504,0.0028076172,1.1661377,322.2727,322.2727,0.6119423,-3.7164314
1547003667419,-0.08380127,-0.00579834,1.0298462,322.09702,322.09702,1.9801697,-3.3258657
1547003667451,0.008972168,0.003540039,1.0566406,321.83298,321.83298,3.2596145,-3.8745904
1547003667497,-0.13598633,-0.05303955,1.0072021,321.5153,321.5153,4.504141,-4.10121
1547003667550,0.008178711,-0.03161621,0.9961548,321.28146,321.28146,5.7784033,-4.0205655
1547003667575,-0.12615967,-0.11065674,1.0184937,321.0677,321.0677,7.0941634,-4.328054
1547003667620,-0.020568848,-0.07489014,0.9365845,320.88126,320.88126,8.412412,-4.1271586
1547003667654,-0.0847168,-0.18377686,1.0544434,320.63385,320.63385,9.956814,-4.7750864
1547003667722,-0.054382324,-0.16253662,0.9854126,320.40015,320.40015,11.429577,-4.1938357
1547003667743,-0.026367188,-0.1560669,1.031311,320.1747,320.1747,12.970764,-4.7699594
1547003667778,-0.11395264,-0.2331543,0.9992676,319.92694,319.92694,14.430626,-4.461823
1547003667822,-0.011779785,-0.19561768,0.95147705,319.6662,319.6662,15.836124,-4.233035
1547003667855,-0.09082031,-0.28460693,1.0413208,319.5034,319.5034,17.350388,-4.709352
1547003667900,-0.037109375,-0.2649536,0.9537964,319.356,319.356,18.762783,-4.1004004
1547003667946,-0.06640625,-0.3010254,0.97979736,319.2576,319.2576,20.281979,-4.5220284
1547003667980,-0.09906006,-0.36102295,0.97998047,319.09552,319.09552,21.759815,-4.1479735
1547003668024,0.0012207031,-0.33062744,0.954895,318.9621,318.9621,23.074017,-3.8984773
1547003668057,-0.10412598,-0.40197754,1.0089722,318.96246,318.96246,24.421734,-4.5561104
1547003668102,-0.028503418,-0.38885498,0.9532471,318.81232,318.81232,25.517061,-3.907776
1547003668149,-0.05255127,-0.38134766,0.9036865,318.8857,318.8857,26.634512,-4.543382
1547003668181,-0.121276855,-0.42352295,0.88391113,318.96356,318.96356,27.964483,-5.070652
1547003668227,-0.066467285,-0.430542,0.87371826,318.91562,318.91562,29.445759,-5.2651362
1547003668260,-0.12261963,-0.53375244,0.928772,318.7089,318.7089,30.933016,-5.3211546
1547003668307,0.00793457,-0.49609375,0.9500122,318.37024,318.37024,31.98939,-4.6050296
1547003668350,-0.05114746,-0.51330566,0.930542,318.47266,318.47266,32.9805,-5.0490704
1547003668384,-0.05340576,-0.51226807,0.8720703,318.49728,318.49728,33.83623,-4.833968
1547003668429,-0.077941895,-0.53131104,0.88513184,318.51956,318.51956,34.478935,-4.529965
1547003668462,-0.0848999,-0.5447998,0.9191284,318.4648,318.4648,35.006783,-4.2626605
1547003668508,-0.07836914,-0.5452881,0.9345093,318.23376,318.23376,35.267998,-3.7743764
1547003668554,-0.036010742,-0.564209,0.9224243,318.26865,318.26865,35.32659,-3.93777
1547003668587,-0.053894043,-0.56396484,0.9177246,318.41534,318.41534,35.199673,-4.320707
1547003668644,-0.08111572,-0.5557251,0.90960693,318.39047,318.39047,34.749844,-4.3552437
1547003668666,-0.05621338,-0.55133057,0.9764404,318.3023,318.3023,33.965668,-4.3909917
1547003668711,-0.056396484,-0.55163574,0.9873047,318.23926,318.23926,32.66382,-4.4373045
1547003668755,-0.048706055,-0.49908447,0.98779297,318.32715,318.32715,30.900875,-4.680417
1547003668790,-0.06707764,-0.46551514,0.9366455,318.46594,318.46594,28.858416,-4.9601774
1547003668834,-0.06750488,-0.42321777,0.9558716,318.55307,318.55307,26.57559,-5.046608
1547003668878,-0.04626465,-0.40325928,0.96746826,318.73184,318.73184,24.16744,-5.310774
1547003668912,-0.08306885,-0.37390137,1.0167236,318.99384,318.99384,21.67787,-5.665876
1547003668958,-0.0713501,-0.31170654,0.9810791,319.24722,319.24722,19.05658,-5.3730316
1547003668992,-0.054382324,-0.28222656,0.98724365,319.63235,319.63235,16.360483,-5.718239
1547003669037,-0.11004639,-0.22644043,0.97906494,320.07278,320.07278,13.662814,-6.2444367
1547003669071,-0.08178711,-0.17578125,0.9970703,320.45398,320.45398,11.026461,-6.004735
1547003669115,-0.099365234,-0.14056396,0.9401245,320.8444,320.8444,8.594885,-5.932215
1547003669160,-0.10394287,-0.103393555,0.99884033,321.23694,321.23694,6.295404,-5.903124
1547003669194,-0.085998535,-0.04498291,1.0005493,321.63303,321.63303,4.117443,-5.521223
1547003669239,-0.089904785,-0.018066406,1.0209961,321.9642,321.9642,2.0485935,-5.3029017
1547003669273,-0.08734131,0.039794922,0.9944458,322.3235,322.3235,0.006599608,-5.034323
1547003669319,-0.08227539,0.06427002,1.0032959,322.6787,322.6787,-1.9544373,-5.0055437
1547003669362,-0.08282471,0.09161377,0.98254395,323.02353,323.02353,-3.8657486,-4.9362354
1547003669397,-0.07269287,0.12530518,1.0292358,323.3456,323.3456,-5.718565,-4.9006696
1547003669445,-0.0592041,0.16107178,1.0082397,323.737,323.737,-7.540271,-4.65456
1547003669475,-0.06793213,0.20025635,1.0205688,324.14288,324.14288,-9.431357,-4.561552
1547003669530,-0.07879639,0.23608398,0.9800415,324.53476,324.53476,-11.356121,-4.729904
1547003669565,-0.06933594,0.26904297,0.97387695,324.91446,324.91446,-13.2733555,-5.043755
1547003669610,-0.113342285,0.28656006,0.9515991,325.26547,325.26547,-15.138783,-5.305631
1547003669644,-0.09655762,0.3267212,0.9397583,325.50464,325.50464,-16.902884,-5.5540442
1547003669689,-0.1116333,0.34979248,0.91638184,325.71893,325.71893,-18.502518,-5.6711793
1547003669723,-0.115234375,0.37823486,0.9099121,325.82352,325.82352,-19.907612,-5.824985
1547003669780,-0.10272217,0.4046631,0.90704346,325.924,325.924,-21.205347,-5.705243
1547003669824,-0.07128906,0.4255371,0.8951416,325.94293,325.94293,-22.284279,-5.7081327
1547003669859,-0.09875488,0.4434204,0.868103,325.8732,325.8732,-23.39383,-5.978433
1547003669893,-0.115722656,0.44903564,0.8690796,325.86432,325.86432,-24.313364,-6.0434904
1547003669925,-0.08880615,0.46166992,0.89294434,325.83838,325.83838,-25.032854,-6.0505204
1547003669970,-0.11791992,0.47650146,0.86590576,325.89957,325.89957,-25.473175,-5.903164
1547003670005,-0.10369873,0.48059082,0.88183594,325.86313,325.86313,-25.803057,-6.085939
1547003670060,-0.11529541,0.47479248,0.87890625,325.89758,325.89758,-26.078745,-6.0091352
1547003670096,-0.10021973,0.48394775,0.8892822,325.86346,325.86346,-26.314062,-6.1150475
1547003670128,-0.10601807,0.4897461,0.87939453,325.9312,325.9312,-26.43143,-5.94642
1547003670207,-0.12084961,0.49121094,0.8668823,325.94116,325.94116,-26.721542,-5.998152
1547003670244,-0.12182617,0.49072266,0.89019775,325.95068,325.95068,-26.8897,-6.1411037
1547003670275,-0.09106445,0.49127197,0.8335571,326.01907,326.01907,-26.861519,-6.101236
1547003670308,-0.13427734,0.49395752,0.8838501,325.93448,325.93448,-26.549795,-6.457285
1547003670330,-0.09869385,0.4689331,0.87323,326.0114,326.0114,-26.08746,-5.9517093
1547003670375,-0.09436035,0.46929932,0.9175415,325.90872,325.90872,-25.610876,-6.109259
1547003670408,-0.114990234,0.46569824,0.8760376,325.89236,325.89236,-25.086166,-5.904172
1547003670455,-0.09820557,0.46270752,0.9012451,325.85922,325.85922,-24.616491,-5.6535726
1547003670544,-0.13153076,0.43200684,0.94226074,325.81927,325.81927,-23.839102,-4.947847
1547003670602,-0.03137207,0.4364624,0.9217529,325.70578,325.70578,-23.1813,-4.282773
1547003670634,-0.095825195,0.42755127,0.9578247,325.4928,325.4928,-22.622387,-4.4615993
1547003670661,-0.051574707,0.42504883,0.89367676,325.4945,325.4945,-22.092821,-4.088976
1547003670668,-0.0647583,0.40655518,0.90966797,325.35507,325.35507,-21.3577,-4.3792076
1547003670708,-0.113586426,0.3746338,0.9102783,325.38898,325.38898,-20.428986,-3.670229
1547003670735,-8.544922E-4,0.4019165,0.86938477,325.2491,325.2491,-19.461674,-3.5010726
1547003670780,-0.14990234,0.32843018,0.994812,324.99634,324.99634,-18.17637,-3.4726267
1547003670814,0.032348633,0.35913086,0.8638916,325.04715,325.04715,-16.953491,-2.0723407
1547003670859,-0.053222656,0.3083496,1.02771,324.59442,324.59442,-15.501536,-3.0860817
1547003670905,-0.0592041,0.27514648,0.9602661,324.68103,324.68103,-14.095811,-1.8548084
1547003670949,0.038635254,0.2876587,1.0087891,324.51404,324.51404,-12.670279,-1.9128658
1547003670984,-0.103271484,0.21020508,1.0369263,324.43094,324.43094,-11.294581,-1.6695225
1547003671021,0.043762207,0.2467041,0.91485596,324.37485,324.37485,-10.086874,-1.1243966
1547003671073,-0.14892578,0.1642456,1.0054932,324.05945,324.05945,-8.690368,-1.7314116
1547003671118,0.026855469,0.18792725,0.94940186,323.89645,323.89645,-7.347495,-0.97585005
1547003671141,0.0048828125,0.14312744,1.0896606,323.4633,323.4633,-5.7327685,-1.9714503
1547003671187,-0.03173828,0.09576416,1.019165,323.24545,323.24545,-4.143164,-1.0459795
1547003671220,0.061767578,0.1182251,0.96240234,322.95804,322.95804,-2.5959482,-1.7533367
1547003671264,-0.19769287,0.014221191,1.0793457,322.68484,322.68484,-0.95151645,-2.2140093
1547003671309,0.08746338,0.070739746,0.9777832,322.47507,322.47507,0.50695175,-0.99298096
1547003671343,-0.03186035,-4.272461E-4,1.0855103,322.13922,322.13922,2.0834506,-2.6751626
1547003671388,-0.05834961,-0.045410156,1.0322266,321.89346,321.89346,3.6418972,-1.5684913
1547003671422,0.059448242,-0.008605957,0.94781494,321.59,321.59,5.05834,-1.6259285
1547003671480,-0.16571045,-0.14093018,1.105957,321.30078,321.30078,6.566085,-2.6714392
1547003671523,0.09802246,-0.067871094,1.052124,321.0599,321.0599,7.7758784,-1.3938289
1547003671567,-0.028259277,-0.090270996,0.9854126,320.94055,320.94055,9.004114,-2.7711167
1547003671590,-0.13964844,-0.1506958,0.99438477,320.70392,320.70392,10.351132,-2.4083128
1547003671634,0.039123535,-0.12738037,0.9194336,320.38983,320.38983,11.738504,-1.921671
1547003671669,-0.06317139,-0.21472168,1.0164185,320.1621,320.1621,13.316493,-3.0306873
1547003671737,-0.026672363,-0.22619629,0.9576416,319.89096,319.89096,15.000534,-2.7147968
1547003671759,0.004272461,-0.25708008,1.0151978,319.67184,319.67184,16.75994,-3.1760561
1547003671793,-0.06726074,-0.27996826,1.0009155,319.48413,319.48413,18.452332,-3.0217938
1547003671838,-0.010559082,-0.26141357,0.92944336,319.38513,319.38513,20.115782,-3.4002807
1547003671872,-0.1307373,-0.37243652,1.0430298,319.15723,319.15723,21.810509,-3.6126294
1547003671917,0.01953125,-0.34655762,0.9836426,318.81113,318.81113,23.23884,-3.158114
1547003671950,-0.07611084,-0.36065674,1.0177002,318.74643,318.74643,24.582056,-4.074361
1547003671995,-0.038635254,-0.413208,0.99279785,318.4429,318.4429,25.710377,-3.2136455
1547003672074,-0.121520996,-0.42193604,0.93218994,318.33173,318.33173,27.349497,-3.895837
1547003672119,-0.020385742,-0.4064331,0.88812256,318.13696,318.13696,28.136585,-3.756598
1547003672152,-0.117370605,-0.48236084,0.9057007,318.05548,318.05548,29.041706,-4.1244955
1547003672198,-0.017456055,-0.4586792,0.9165039,317.853,317.853,29.82396,-3.8514981
1547003672243,-0.036743164,-0.45965576,0.90911865,317.84845,317.84845,30.613644,-4.1897993
1547003672278,-0.078125,-0.49420166,0.9086914,317.64886,317.64886,31.453802,-3.7666123
1547003672321,-0.030578613,-0.4833374,0.89312744,317.5401,317.5401,32.186962,-3.732596
